444 | 2026-03-11 19:29:15,317 | uber | INFO | Thread-41 (fun1) | Database connection established
444 | 2026-03-11 19:29:15,585 | uber | INFO | Thread-42 (fun1) | Database connection established
444 | 2026-03-11 19:29:15,604 | uber | INFO | Thread-44 (fun1) | Database connection established
444 | 2026-03-11 19:29:15,615 | uber | INFO | Thread-45 (fun1) | Database connection established
444 | 2026-03-11 19:29:15,616 | uber | INFO | Thread-46 (fun1) | Database connection established
444 | 2026-03-11 19:29:15,616 | uber | INFO | Thread-47 (fun1) | Database connection established
444 | 2026-03-11 19:29:15,617 | uber | INFO | Thread-43 (fun1) | Database connection established
444 | 2026-03-11 19:29:15,633 | uber | INFO | Thread-48 (fun1) | Database connection established
444 | 2026-03-11 19:29:15,637 | uber | INFO | Thread-50 (fun1) | Database connection established
444 | 2026-03-11 19:29:15,638 | uber | INFO | Thread-49 (fun1) | Database connection established
552 | 2026-03-11 19:29:15,820 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:29:15,822 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:29:15,823 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:29:15,824 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:29:15,825 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:29:15,936 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:29:15,983 | uber | INFO | MainThread | Starting batch processing total_records=1000
444 | 2026-03-11 19:29:15,445 | uber | INFO | MainThread | Database connection established
444 | 2026-03-11 19:29:14,438 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:29:16,523 | uber | INFO | MainThread | Starting batch processing total_records=1000
540 | 2026-03-11 19:29:16,527 | uber | INFO | MainThread | Starting batch processing total_records=1000
444 | 2026-03-11 19:29:16,844 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:29:16,901 | uber | INFO | MainThread | Starting batch processing total_records=1000
444 | 2026-03-11 19:29:17,235 | uber | INFO | Thread-43 (fun1) | Database connection established
444 | 2026-03-11 19:29:17,237 | uber | INFO | Thread-46 (fun1) | Database connection established
444 | 2026-03-11 19:29:17,238 | uber | INFO | Thread-41 (fun1) | Database connection established
444 | 2026-03-11 19:29:17,238 | uber | INFO | Thread-42 (fun1) | Database connection established
444 | 2026-03-11 19:29:17,239 | uber | INFO | Thread-44 (fun1) | Database connection established
444 | 2026-03-11 19:29:17,241 | uber | INFO | Thread-45 (fun1) | Database connection established
444 | 2026-03-11 19:29:17,242 | uber | INFO | Thread-47 (fun1) | Database connection established
444 | 2026-03-11 19:29:17,242 | uber | INFO | Thread-49 (fun1) | Database connection established
444 | 2026-03-11 19:29:17,244 | uber | INFO | Thread-48 (fun1) | Database connection established
444 | 2026-03-11 19:29:17,316 | uber | INFO | Thread-50 (fun1) | Database connection established
552 | 2026-03-11 19:29:17,495 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:29:17,496 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:29:17,497 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:29:17,498 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:29:17,499 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:29:17,931 | uber | INFO | Thread-41 (fun1) | Database connection established
444 | 2026-03-11 19:29:18,058 | uber | INFO | Thread-43 (fun1) | Database connection established
444 | 2026-03-11 19:29:18,078 | uber | INFO | Thread-44 (fun1) | Database connection established
444 | 2026-03-11 19:29:18,080 | uber | INFO | Thread-47 (fun1) | Database connection established
444 | 2026-03-11 19:29:18,081 | uber | INFO | Thread-42 (fun1) | Database connection established
444 | 2026-03-11 19:29:18,082 | uber | INFO | Thread-46 (fun1) | Database connection established
444 | 2026-03-11 19:29:18,083 | uber | INFO | Thread-49 (fun1) | Database connection established
444 | 2026-03-11 19:29:18,083 | uber | INFO | Thread-45 (fun1) | Database connection established
444 | 2026-03-11 19:29:18,083 | uber | INFO | Thread-48 (fun1) | Database connection established
444 | 2026-03-11 19:29:18,132 | uber | INFO | Thread-50 (fun1) | Database connection established
444 | 2026-03-11 19:29:18,121 | uber | INFO | Thread-41 (fun1) | Database connection established
444 | 2026-03-11 19:29:18,405 | uber | INFO | Thread-42 (fun1) | Database connection established
444 | 2026-03-11 19:29:18,421 | uber | INFO | Thread-45 (fun1) | Database connection established
444 | 2026-03-11 19:29:18,423 | uber | INFO | Thread-46 (fun1) | Database connection established
444 | 2026-03-11 19:29:18,423 | uber | INFO | Thread-44 (fun1) | Database connection established
444 | 2026-03-11 19:29:18,424 | uber | INFO | Thread-47 (fun1) | Database connection established
444 | 2026-03-11 19:29:18,424 | uber | INFO | Thread-43 (fun1) | Database connection established
444 | 2026-03-11 19:29:18,426 | uber | INFO | Thread-48 (fun1) | Database connection established
444 | 2026-03-11 19:29:18,427 | uber | INFO | Thread-50 (fun1) | Database connection established
444 | 2026-03-11 19:29:18,428 | uber | INFO | Thread-49 (fun1) | Database connection established
552 | 2026-03-11 19:29:18,628 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:29:18,629 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:29:18,629 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:29:18,631 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:29:18,632 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:29:17,932 | uber | INFO | Thread-41 (fun1) | Database connection established
444 | 2026-03-11 19:29:18,028 | uber | INFO | Thread-43 (fun1) | Database connection established
444 | 2026-03-11 19:29:18,029 | uber | INFO | Thread-44 (fun1) | Database connection established
444 | 2026-03-11 19:29:18,030 | uber | INFO | Thread-42 (fun1) | Database connection established
444 | 2026-03-11 19:29:18,031 | uber | INFO | Thread-45 (fun1) | Database connection established
444 | 2026-03-11 19:29:18,032 | uber | INFO | Thread-48 (fun1) | Database connection established
444 | 2026-03-11 19:29:18,032 | uber | INFO | Thread-47 (fun1) | Database connection established
444 | 2026-03-11 19:29:18,039 | uber | INFO | Thread-50 (fun1) | Database connection established
444 | 2026-03-11 19:29:18,042 | uber | INFO | Thread-46 (fun1) | Database connection established
444 | 2026-03-11 19:29:18,042 | uber | INFO | Thread-49 (fun1) | Database connection established
552 | 2026-03-11 19:29:19,279 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:29:19,281 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:29:19,282 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:29:19,283 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:29:19,286 | uber | INFO | MainThread | Child batches executed count=0
552 | 2026-03-11 19:29:18,305 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:29:19,307 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:29:19,308 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:29:19,310 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:29:19,311 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:29:46,356 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:29:46,434 | uber | INFO | MainThread | Starting batch processing total_records=1000
444 | 2026-03-11 19:29:47,017 | uber | INFO | Thread-51 (fun1) | Database connection established
444 | 2026-03-11 19:29:47,706 | uber | INFO | Thread-54 (fun1) | Database connection established
444 | 2026-03-11 19:29:47,723 | uber | INFO | Thread-53 (fun1) | Database connection established
444 | 2026-03-11 19:29:47,724 | uber | INFO | Thread-52 (fun1) | Database connection established
444 | 2026-03-11 19:29:47,840 | uber | INFO | Thread-55 (fun1) | Database connection established
444 | 2026-03-11 19:29:47,897 | uber | INFO | Thread-57 (fun1) | Database connection established
444 | 2026-03-11 19:29:47,898 | uber | INFO | Thread-58 (fun1) | Database connection established
444 | 2026-03-11 19:29:47,898 | uber | INFO | Thread-56 (fun1) | Database connection established
444 | 2026-03-11 19:29:47,918 | uber | INFO | Thread-59 (fun1) | Database connection established
444 | 2026-03-11 19:29:47,965 | uber | INFO | Thread-60 (fun1) | Database connection established
552 | 2026-03-11 19:29:48,138 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:29:48,139 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:29:48,142 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:29:48,143 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:29:48,146 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:29:50,299 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:29:50,361 | uber | INFO | MainThread | Starting batch processing total_records=1000
444 | 2026-03-11 19:29:50,828 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:29:50,890 | uber | INFO | MainThread | Starting batch processing total_records=1000
444 | 2026-03-11 19:29:51,630 | uber | INFO | Thread-51 (fun1) | Database connection established
444 | 2026-03-11 19:29:51,712 | uber | INFO | Thread-53 (fun1) | Database connection established
444 | 2026-03-11 19:29:51,725 | uber | INFO | Thread-52 (fun1) | Database connection established
444 | 2026-03-11 19:29:51,725 | uber | INFO | Thread-54 (fun1) | Database connection established
444 | 2026-03-11 19:29:51,726 | uber | INFO | Thread-57 (fun1) | Database connection established
444 | 2026-03-11 19:29:51,727 | uber | INFO | Thread-55 (fun1) | Database connection established
444 | 2026-03-11 19:29:51,746 | uber | INFO | Thread-56 (fun1) | Database connection established
444 | 2026-03-11 19:29:51,748 | uber | INFO | Thread-59 (fun1) | Database connection established
444 | 2026-03-11 19:29:51,764 | uber | INFO | Thread-58 (fun1) | Database connection established
444 | 2026-03-11 19:29:51,770 | uber | INFO | Thread-60 (fun1) | Database connection established
552 | 2026-03-11 19:29:52,011 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:29:52,012 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:29:52,013 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:29:52,015 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:29:52,016 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:29:51,952 | uber | INFO | Thread-53 (fun1) | Database connection established
444 | 2026-03-11 19:29:51,998 | uber | INFO | Thread-54 (fun1) | Database connection established
444 | 2026-03-11 19:29:52,230 | uber | INFO | Thread-55 (fun1) | Database connection established
444 | 2026-03-11 19:29:52,238 | uber | INFO | Thread-57 (fun1) | Database connection established
444 | 2026-03-11 19:29:52,254 | uber | INFO | Thread-56 (fun1) | Database connection established
444 | 2026-03-11 19:29:52,255 | uber | INFO | Thread-58 (fun1) | Database connection established
444 | 2026-03-11 19:29:52,256 | uber | INFO | Thread-60 (fun1) | Database connection established
444 | 2026-03-11 19:29:52,272 | uber | INFO | Thread-61 (fun1) | Database connection established
444 | 2026-03-11 19:29:52,309 | uber | INFO | Thread-59 (fun1) | Database connection established
444 | 2026-03-11 19:29:52,310 | uber | INFO | Thread-62 (fun1) | Database connection established
552 | 2026-03-11 19:29:52,494 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:29:52,497 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:29:52,498 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:29:52,500 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:29:52,501 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:29:53,996 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:29:54,062 | uber | INFO | MainThread | Starting batch processing total_records=1000
444 | 2026-03-11 19:29:55,148 | uber | INFO | Thread-51 (fun1) | Database connection established
444 | 2026-03-11 19:29:55,192 | uber | INFO | Thread-54 (fun1) | Database connection established
444 | 2026-03-11 19:29:55,245 | uber | INFO | Thread-53 (fun1) | Database connection established
444 | 2026-03-11 19:29:55,367 | uber | INFO | Thread-55 (fun1) | Database connection established
444 | 2026-03-11 19:29:55,370 | uber | INFO | Thread-52 (fun1) | Database connection established
444 | 2026-03-11 19:29:55,531 | uber | INFO | Thread-56 (fun1) | Database connection established
444 | 2026-03-11 19:29:55,575 | uber | INFO | Thread-57 (fun1) | Database connection established
444 | 2026-03-11 19:29:55,623 | uber | INFO | Thread-58 (fun1) | Database connection established
444 | 2026-03-11 19:29:55,671 | uber | INFO | Thread-60 (fun1) | Database connection established
444 | 2026-03-11 19:29:55,686 | uber | INFO | Thread-59 (fun1) | Database connection established
552 | 2026-03-11 19:29:55,893 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:29:55,894 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:29:55,895 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:29:55,895 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:29:55,897 | uber | INFO | MainThread | Child batches executed count=0
